"","Hoogte","Afstand_tot_vallei","Temperatuur"
"2121",937.04052420533,1.77886239371653,0.612076370287661
"2122",1004.82402180565,5.66421243537487,2.56656354512163
"2123",973.26708058994,5.39976564471043,5.61306294946499
"2124",1008.75808619381,1.78441434161823,0.254850151652516
"2125",975.664939877583,5.98164055460347,7.20350736655279
"2126",1226.10819546364,6.31885205927132,-5.83039047496171
"2127",1043.02097857436,5.98920338783763,4.78996440270447
"2128",1014.2329352117,1.80304453711807,0.412075470326163
"2129",1029.36340183065,2.65195460590343,1.93634689998814
"2130",982.519560046049,6.31722747614235,7.07885726201057
"2131",987.949338206485,5.79550193067108,4.68310391711377
"2132",972.753586033914,2.32702733088622,0.936564997958427
"2133",1147.61952667621,5.57105636482508,-0.328693779394795
"2134",964.818113276646,2.53712137164546,0.536876444860054
"2135",1038.54048186132,6.19780468822823,4.45159985204293
"2136",1203.07397103756,5.74131624591052,-4.69097770525631
"2137",1182.74362709754,5.82453537466158,-2.50197048764638
"2138",1027.63826996523,1.9889975339312,0.811760332611142
"2139",1184.99130773633,5.87027800425201,-4.92815615221571
"2140",973.686600859526,5.48444069081724,7.40836223119557
"2141",940.652194341814,1.54381980695431,-0.989679269272696
"2142",974.752360260041,6.04680880954657,5.09269983275493
"2143",1202.06297031476,6.43375843144702,-4.25682964468079
"2144",979.527324571503,5.25239275486556,5.95291018090455
"2145",1060.60957812585,1.97984959066373,0.564682740773397
"2146",1150.85716731302,6.542558041406,-1.27309066323982
"2147",996.303454859866,0.970585340257123,-0.236906326823831
"2148",975.149769356177,5.35623698266119,3.82888929963485
"2149",991.07325128773,6.39325379701048,7.02012055086589
"2150",1029.24480147791,1.706288823461,-0.0458430589264578
"2151",1013.32526111847,1.84715557116411,-0.00329555034472628
"2152",1035.43901249109,2.01804959049708,0.804606482048602
"2153",998.221985285309,1.51943950668864,-0.703201079936768
"2154",972.779760857822,2.74840688440223,1.33319893437887
"2155",998.021751466999,6.84499387629914,6.93723095282646
"2156",1012.14566591087,5.95081372361397,5.05641477158276
"2157",1011.64466907615,5.35989557376924,3.24309565614708
"2158",1217.69215851661,4.83333796344686,-4.30559003810233
"2159",1193.36633652817,5.96550478155064,-4.86220664618526
"2160",998.463805590934,1.30462992317351,-0.295561696979594
"2161",1203.58945792659,5.57579100713624,-3.2276591223661
"2162",983.195279917234,2.76942034815785,1.50053531935839
"2163",968.77797582222,2.4251815627431,1.20455797931999
"2164",957.606135973722,1.19417832444623,-0.934556435810527
"2165",988.365157263647,6.61838619122882,8.67099701315548
"2166",1187.73442799759,5.62123719139362,-3.02897073632242
"2167",987.74938261166,2.07699390600276,0.129196199630465
"2168",1012.51819979834,1.36730288632967,-0.117160579725443
"2169",1137.32322230142,5.62280503672583,-0.354348280041124
"2170",1211.50556785628,6.16076192812652,-3.81101289864511
"2171",960.28468094032,2.52853621422972,0.549348191354257
"2172",965.02040353103,5.48363554339182,6.91926299632254
"2173",1000.44910403095,1.80452028123656,-0.243598218175457
"2174",1194.11712533697,5.66706900816494,-2.60421095054315
"2175",1206.6929724868,6.23686557251321,-4.02904515559583
"2176",956.375026757285,5.37511162729991,6.29967697187796
"2177",1244.87654333334,5.01449141428265,-3.80957101301454
"2178",1201.42304532062,5.64306036118344,-4.21770289029495
"2179",1211.61421387508,5.88923196441609,-3.52335498877663
"2180",1186.61076610701,6.06056861880655,-4.04588680279504
"2181",984.463768499467,6.12923425752983,3.9892611079693
"2182",1011.6838829158,2.12705531074414,1.43590903740539
"2183",1040.15784787881,5.16277814995744,0.983204166696113
"2184",1007.94150475498,1.61317519281644,0.110009271168055
"2185",1007.72868379166,5.84707372257424,5.45534499350135
"2186",980.386522637129,0.918190681251721,-1.71510329758303
"2187",1007.19094072516,1.7870573319147,0.0271779825895057
"2188",1012.89703430466,6.27425216479942,4.96974598855414
"2189",1168.37720678378,5.9615724959499,-1.85491253978594
"2190",1000.48805260941,6.89149685284218,6.35514783883697
"2191",982.662611268098,1.62796275675494,0.487286944962586
"2192",964.617908622742,1.8438549650951,-0.432653189020241
"2193",1191.44628015672,5.64264639143185,-1.4825111858066
"2194",1011.14276445832,2.32767649529965,0.848891520898316
"2195",1000.8765009903,5.7950750175528,4.29098860739315
"2196",1019.38491120827,6.24526464303445,6.7035382789328
"2197",983.854930580455,5.71677770997503,4.94922877677465
"2198",1117.01622260659,6.1400833976134,1.62987341913362
"2199",999.324970638727,5.75422481882431,7.09891914484642
"2200",1080.58743414948,1.77888207050367,0.960144051274234
"2201",995.72165478593,1.81357280642177,0.54991843129742
"2202",1185.29256544239,5.64281611806929,-3.83214005955013
"2203",1000.1374843316,5.6960102438684,6.73207284458396
"2204",1206.45722029296,6.18457120302695,-5.82426796862404
"2205",1031.78835079022,2.05760655838521,0.604137635729954
"2206",1028.11914176006,5.78822882124123,2.74344296034256
"2207",997.495471245684,6.34151194293321,6.86103864905483
"2208",1025.25115180407,2.03617452204961,0.255688967647902
"2209",1020.79936145288,5.66339267002503,3.17969482470572
"2210",995.996860515581,1.564264465189,-0.525239609792518
"2211",967.591828864641,1.668821434791,-0.0406321894358135
"2212",1227.79110971563,6.00025702940861,-5.46938169314842
"2213",989.825736365835,6.05369429290141,4.95670915103911
"2214",1210.60549191823,5.94066145986551,-3.84489612460005
"2215",1175.62775702734,6.7558559586212,-3.31336286383334
"2216",1170.63995220986,6.14702442728761,-3.81672196213041
"2217",1145.14213231772,5.60984887212025,-2.3309981564184
"2218",1220.36449907939,6.64996353186044,-4.46258711523672
"2219",1015.89156312271,6.57588366206525,4.95637861429947
"2220",969.719817955031,4.93317903925126,5.71422708370321
"2221",1009.21571014775,2.3581004524042,0.467139922312499
"2222",1062.59297795085,5.53102379326653,1.43397327127264
"2223",950.1576968142,5.91699550000046,8.10439233446668
"2224",1003.97717126678,2.12368378889085,1.05820276763404
"2225",1003.23717133426,2.44311881452042,0.61228898808899
"2226",948.661376226658,1.63280902320361,-0.709679265109356
"2227",981.286870446591,1.59415508777228,0.24231622318773
"2228",990.823463767838,1.97887201538127,-0.112642106019879
"2229",1236.42882696044,5.24511968345767,-6.8266631854248
"2230",1051.90945218047,2.08430180519447,1.24974138412723
"2231",1044.56086840002,6.25384386960673,3.58434778588067
"2232",996.267144712977,2.46681871442186,1.3593723109364
"2233",1198.4163454288,6.10823257566952,-3.79724544132975
"2234",968.017606698154,1.62991921158481,-0.0326482422068498
"2235",975.347565777853,1.89175161776088,1.27567787738238
"2236",1178.90599008962,6.86690729465758,-2.5145584404301
"2237",1170.25026058699,6.57533865849948,-1.59785362895405
"2238",1255.13940957686,5.52453292967082,-8.71182774745184
"2239",999.47611686646,5.43042490618073,6.34607920112271
"2240",951.240297847611,1.83509550018952,0.174405644300386
"2241",958.140480499862,2.29294139470243,1.42553412862832
"2242",1001.24010268081,5.92639916279827,4.11127979283964
"2243",1237.3941380976,5.77290809002159,-6.05544821806888
"2244",1220.8102419935,5.4553261714105,-6.24990557381169
"2245",999.448628224612,5.41968920866207,3.5496957941103
"2246",1194.46256854297,5.85287914323068,-4.12964018792318
"2247",1225.13212811335,6.20926791423052,-6.87119342796909
"2248",975.000974563087,1.38895489736161,-0.301194462433817
"2249",1021.53075560921,6.12328459795084,4.79450776900098
"2250",987.314966117127,6.03511867330743,5.43698606726177
"2251",1208.34469679899,6.67094316150131,-2.65542909349287
"2252",1014.14524565006,1.20035734046969,0.817868228376498
"2253",1014.32872629579,1.30524616840838,0.0640135006498905
"2254",966.150882255161,6.05189333553226,8.31888790269943
"2255",1201.66881250857,6.5101013150834,-3.87797169158942
"2256",1213.78593114942,5.69519305808294,-4.37027790024402
"2257",1256.80749783222,6.60465791329722,-4.98740463427874
"2258",991.060214741828,6.25429877384815,6.96065632332824
"2259",972.717467253061,5.99808981777603,6.99941464312978
"2260",995.648344561749,2.058131071192,0.705025273838822
"2261",1228.39226512894,5.69306180782921,-5.13326426596541
"2262",993.510264883351,1.47413070539349,-0.680691008723393
"2263",998.749802245697,2.02263937890761,0.687330892898637
"2264",1007.45007706036,5.72218141809613,4.4758756555187
"2265",1229.5023452098,5.4405936244902,-5.94534464509065
"2266",1222.49408686224,5.63064905694385,-5.00030856712521
"2267",1051.95075603148,1.2157758560223,-0.696257846944534
"2268",1011.01741723352,6.88591356090915,7.80447471772204
"2269",1220.87957067251,6.79000461422623,-3.76091479644632
"2270",1020.40631675111,5.27674723244952,3.51975626230072
"2271",1030.8214179426,2.8409381187339,1.50920830110494
"2272",1214.86042913862,6.43421779166345,-3.7234137900393
"2273",992.865552724575,2.2942089938219,0.83673759340805
"2274",948.681052352903,1.70170688369808,0.403117786955719
"2275",1176.92453196984,5.53782425592568,-2.76116344960109
"2276",1222.0701570131,5.83047801016938,-4.82453917385554
"2277",995.813527661698,2.13915895066253,-0.191737615484746
"2278",1019.32474241026,1.80513088067116,0.189823625241696
"2279",1256.72842597331,6.26082823155529,-8.5290940322708
"2280",997.919585635138,1.67689650595902,-0.232842913115448
"2281",1002.95075305295,1.71594716054223,-0.523364446044345
"2282",988.41443195696,1.93821396852297,0.623297652553121
"2283",949.303643065694,6.26112217190332,7.77315021729447
"2284",1232.62620843686,5.59863604693932,-5.07146579975353
"2285",1181.32698468007,6.34846879514692,-4.03051124373357
"2286",1219.75508255648,5.67158021395185,-3.85799343430906
"2287",1036.56906771048,6.17254823233487,2.38951330905088
"2288",976.846306733804,1.15571895681849,-0.0372039385098788
"2289",1027.06367315787,1.66422159810745,0.0498352604309606
"2290",973.322850872862,6.36100442693918,6.65706822353748
"2291",984.078820358979,1.87474060289868,0.328462202604888
"2292",1001.84905172822,1.94684731572347,0.0509534614811234
"2293",999.573078557557,5.04059162510446,1.33062016929352
"2294",1175.4094818909,6.07201696533791,-4.10676399531158
"2295",977.179354847065,1.47069842658351,-0.74009971613306
"2296",987.815065812995,1.44860406855552,0.496259673716984
"2297",1020.60737890962,5.98826237778809,5.1236900705853
"2298",1199.40612402636,6.27048106834937,-5.34093838082248
"2299",1032.38269796927,6.61459632996571,4.43102569649233
"2300",1202.79397511163,6.07173258252057,-2.66129012868195
"2301",998.266211027985,6.37465589512734,7.24636188482175
"2302",995.690579160198,1.50830386652016,0.955619700511849
"2303",972.303955859786,1.96335716458785,1.16260110293672
"2304",952.642385621561,6.57839738658704,9.25640909619568
"2305",1186.73759403592,6.01106245356253,-2.57181572593011
"2306",1035.42655303284,5.41713487380414,3.18238387423245
"2307",1178.44039583774,6.09528879547956,-3.51943136402853
"2308",1019.21175717502,6.38341135285479,4.88446827912184
"2309",994.154405082951,1.22030570905492,-0.351342265251495
"2310",1020.54722319196,5.91956167290483,5.76687528868604
"2311",1036.28986584944,5.33569333607797,2.4140318215383
"2312",998.925798459543,2.43209633214552,1.6804977855826
"2313",1205.85720835619,5.54140037143223,-2.95613345625151
"2314",1191.66718333512,6.40481776899407,-4.41758903666836
"2315",1167.46652684611,6.5085267343993,-1.7100653156108
"2316",1216.58962912815,5.59198692781928,-4.59298035741531
"2317",1017.42896926652,6.92868645853986,7.90056939748685
"2318",970.257837160338,2.13169134066609,0.473216881347035
"2319",1006.29712691332,5.93529562295042,4.22433041779083
"2320",1232.817350325,5.86292216944167,-6.16394462409265
"2321",1237.63368885791,6.3437735686501,-6.44422325248805
"2322",976.283660081314,2.82412866692519,1.4879788288646
"2323",964.397288652145,5.9708057353976,6.26655466994156
"2324",982.01609136608,1.07409267071434,-0.299283035332574
"2325",974.757426769212,5.87840294413544,6.58055416872361
"2326",1005.39923838975,2.50636064422624,1.32865032427715
"2327",1201.46740398812,6.40504912269472,-4.91236430367855
"2328",1017.18148624356,2.46834331538694,1.41382387786593
"2329",1011.78086066511,2.18896900696356,1.06880600703376
"2330",985.150742195255,6.14770636412369,6.48698363794244
"2331",1185.81115831163,6.79240538967895,-4.7089049543387
"2332",1000.35432814897,2.7541995184229,1.16608907935282
"2333",994.532950839088,1.92737268376751,0.356882971963719
"2334",1199.80228129245,5.70252773545705,-4.29026732941068
"2335",973.981799043008,1.78933521488871,0.961732741443481
"2336",1061.65889449899,6.33954961780244,1.85455756227951
"2337",971.802397671599,1.89629434165033,1.307780644399
"2338",1206.49873318559,5.96903897390069,-3.72002769369716
"2339",998.220083576236,6.6329718986998,8.3206394071129
"2340",1025.14861442806,2.41610816697816,0.340164864167568
"2341",1050.87294710137,2.07098600244606,-0.666029441099914
"2342",1002.76866281904,6.64719563256307,7.09161043711527
"2343",1202.81205454172,6.13441624097438,-2.53484878908082
"2344",987.194054880959,5.74509972758463,5.246705102132
"2345",1231.95040349421,6.30741430922182,-6.01552254589518
"2346",972.654521053637,6.07950686843108,7.22534174205768
"2347",1268.19102544513,6.11214962573383,-8.94153278273583
"2348",971.559439415196,1.90605301642536,0.196646432750258
"2349",1186.45539454645,6.25683762299821,-4.18250659462859
"2350",1029.97685007836,6.3573581635302,4.78907882040036
"2351",1073.56589306351,2.64595913753417,1.06169105745098
"2352",997.912768921054,2.62522412582966,1.3513159954851
"2353",1015.76807925815,6.81648056558059,6.31726244172869
"2354",1207.36493743785,5.33618768683605,-3.44360756011311
"2355",955.256594106009,6.72381897643351,8.11623819109771
"2356",1028.54860382522,5.76381736769243,3.28711607643643
"2357",964.299584533253,6.90166150297205,9.97826680819372
"2358",960.25597878024,2.46978221487793,0.534036185380344
"2359",1167.09995539382,5.89179052071319,-2.10062431910803
"2360",1215.14706829325,5.68646006896499,-3.74008074575852
"2361",975.215941381275,6.73396393977306,7.72989513207383
"2362",988.200027870405,6.44021554651818,5.795989836366
"2363",994.397423640777,6.87577534147342,7.94001381142709
"2364",1022.79554698891,2.36313795782318,1.5822141033037
"2365",1060.20532877752,6.59782204265399,4.39301035512428
"2366",949.20751919293,1.29615262739386,-0.895813289589737
"2367",993.080171932787,2.05068833636948,0.960062794742143
"2368",969.32995466359,5.82221431724281,7.02192491278752
"2369",1027.14006002773,2.12251604830276,0.191070888745901
"2370",1261.42129302146,6.05423651758407,-6.65890409231793
"2371",970.089663653193,5.1799140396362,4.86002711105414
"2372",979.265078740403,6.49588793418042,7.6851640178588
"2373",1216.88666773571,5.8350214663347,-4.53510904262181
"2374",957.91751978221,5.05962046941193,6.35107308674251
"2375",989.340998851057,2.85860389991629,1.13237465057168
"2376",957.346605755803,1.0464878562452,-1.27411170235401
"2377",1162.42716148804,6.70015950478318,-3.16877109853169
"2378",963.812946093391,6.58625343086179,7.86255892488171
"2379",1234.38767859547,5.7536217695044,-5.07659971367702
"2380",992.49826152735,5.9835635278832,6.95846515944087
"2381",1174.25870971114,5.42580537946991,-1.60221237268258
"2382",1183.43693375231,5.89081342486822,-3.29540485914305
"2383",993.105104458582,1.6954132185057,1.0708926272931
"2384",1023.85198460098,6.96415397425181,5.8713175280002
"2385",1016.92744510695,2.29106443585627,0.902245991019824
"2386",1174.02950426345,5.18880092523556,-4.29217587152129
"2387",977.261735373149,6.27410607772642,7.98431793882444
"2388",1187.39233944549,6.04968135876667,-4.21951677162123
"2389",913.347452364005,1.95305609402169,0.649188611161845
"2390",1058.97634724342,1.95596220017032,1.169675463264
"2391",1188.22365338625,5.95379874870694,-2.68365723136174
"2392",1227.55192513547,5.89430067984836,-4.13896290997827
"2393",1019.1421309279,1.71111901062987,0.325753790200041
"2394",1051.58438588756,6.15707537514803,2.99044260777688
"2395",1238.00350068993,6.091561868122,-7.22800123108351
"2396",994.597039414077,1.59355435290204,-0.346026540884834
"2397",1010.6093317701,6.17624545549436,4.11741448107343
"2398",1167.01620051618,5.38836128985361,-3.67456310431906
"2399",1234.45951533942,7.04697291058356,-5.55606756017098
"2400",973.611788096992,6.3183840698878,8.17000469737027
"2401",1057.12591092836,5.94217805787463,3.19914632529485
"2402",994.116429732371,5.97252663654743,6.62490872032935
"2403",948.674866836182,6.23193569760979,9.26584279888591
"2404",1186.18136660124,5.95582891847071,-6.04559452702709
"2405",1241.36855594205,6.24511994581471,-6.75364176109954
"2406",992.726979558024,2.63584644125604,1.07935919671597
"2407",1061.74090624253,1.78024783926947,-0.14078673435409
"2408",994.33513326306,5.65441758211649,4.00217552596744
"2409",975.317429211479,2.32530972765042,0.699400635920067
"2410",1027.65600988925,5.38683280624167,3.51534243441434
"2411",949.331124890395,6.68285648120847,10.0890557346037
"2412",970.497191844848,2.81095518498805,1.50013837873494
"2413",1060.10177738696,1.88877515996912,0.0678725053445824
"2414",980.304559107359,5.70649856635261,6.23334767067913
"2415",1169.76582897989,5.86022127352155,-2.03085337649242
"2416",979.240972530756,2.21852249291656,0.374384819814693
"2417",1195.64100620241,5.65069605163383,-3.05662968029499
"2418",1004.54859930761,2.70882654215401,0.708885177049449
"2419",1209.84212824007,4.98157750811705,-4.51570411692846
"2420",974.361199952716,5.62015126471884,5.80888697061676
"2421",981.079182956623,6.25979314741833,5.60192243878329
"2422",1148.04307301157,5.72388343180703,-1.31832253120511
"2423",985.037653785755,2.57131271712389,1.28958251484383
"2424",1012.22100960522,6.77433352623306,7.09061723962373
"2425",1154.80384563704,4.95695266938109,-3.10792424967961
"2426",971.40551288205,1.07070023191604,-1.42219839785752
"2427",922.75446163774,5.97683693275324,9.60074174648816
"2428",1180.15202330249,6.06490163766636,-4.24989625854333
"2429",1008.62913074435,1.71305644368382,-0.228316308093028
"2430",1191.33868698206,5.92606275936248,-3.33406779893027
"2431",1019.49855466298,6.5632373757952,6.40453837069167
"2432",958.765590130414,2.31035764216706,1.05696018892504
"2433",1037.43398224717,5.52128244800502,3.133973989384
"2434",993.830478108694,6.43086553997113,6.02288877895329
"2435",992.082972208066,1.58947560746934,0.206337465420483
"2436",1268.65657715175,6.26830270974749,-7.56828785799773
"2437",1231.36680549002,5.99675954445554,-4.80153612586703
"2438",956.358132737586,2.56836057077059,1.39150820917532
"2439",1033.94566189806,2.26274918463885,0.158999003035225
"2440",1033.87340576997,0.952902932006745,-0.610613503261293
"2441",1230.59319493133,6.28108876254367,-4.69398347583191
"2442",992.462878344009,5.70117702127782,5.20592033215234
"2443",1234.18083703651,6.42288416283795,-6.34256804585534
"2444",1242.87569528607,5.84809553777807,-7.64643875841066
"2445",1182.40601166151,5.35247193806929,-2.99701586008193
"2446",1005.25971341585,5.90698792901239,4.38125794822017
"2447",1033.11732264244,6.75927486040089,3.6444051209518
"2448",954.033046526993,5.72013771986473,8.22870761496561
"2449",991.593048988141,2.62720570538933,1.93946554726023
"2450",983.95420826821,1.73664990146051,-0.031279953545967
"2451",1034.97482001237,5.98798924832436,4.51265068261914
"2452",960.875377926818,5.92154931389812,6.03382015076821
"2453",1229.72719791317,6.40809686044586,-4.53129923538362
"2454",1203.57204990691,6.05262871720716,-5.16964169831506
"2455",1021.61267065006,2.27649173251897,1.02716476878991
"2456",1219.09252087216,5.9413188698562,-4.48300069779008
"2457",944.009453016805,2.15358402860331,0.313339177599632
"2458",1029.36799749899,6.45168448095757,4.74788453302809
"2459",977.995388588331,2.080575592979,0.605455900625824
"2460",964.405523016214,6.3000617277207,8.01247621326972
"2461",1017.23330095197,6.1827341882969,4.96206584896544
"2462",1227.61495066304,6.07211922630244,-6.61305542181187
"2463",1029.87830399644,2.58540077925281,0.249793854184596
"2464",1000.2205469083,5.5302345826053,3.06846646116166
"2465",1184.70371497564,6.44280047579213,-3.94478893753605
"2466",959.192949476057,1.47686184129782,-0.395778422487211
"2467",987.131129100439,1.74083903823919,0.813103671811493
"2468",991.609911450765,6.07457504219404,7.01542142116363
"2469",983.402727745552,6.33014242677928,8.54815518685282
"2470",934.960715353224,5.77544528628342,7.58256359645349
"2471",983.66098783308,5.94259210877153,5.88898965176667
"2472",1005.90057489383,1.58605114793218,-0.213430150082851
"2473",1203.46574074928,5.79815808804377,-4.90031458125497
"2474",1251.55975538169,5.8944338990433,-6.7760674715425
"2475",1220.53653122656,5.9151584460936,-6.56553745513152
"2476",1017.50535829101,1.53447823214945,-0.0205104155159645
"2477",1284.47430704637,6.43750694565086,-9.33017199078293
"2478",1238.70642911782,6.10032080076064,-6.20856903350284
"2479",1171.05052087683,6.39199126138563,-1.17265343958299
"2480",1006.2645727206,6.0816148455165,3.51552102278745
"2481",994.015794667791,2.62016635542114,0.71593847861696
"2482",989.058992073742,2.44016820662798,2.06946640019923
"2483",1170.33411446223,6.30452122904897,-3.78040244481533
"2484",1177.7848641716,6.61279085404567,-3.28295375391466
"2485",987.349486312842,1.31812375425605,-1.14260073899725
"2486",1208.72926287716,6.39414824529104,-5.2692534422318
"2487",1023.40957367916,1.81842321621689,-0.191821020347542
"2488",1189.48416706794,5.75985936275313,-3.54241658118982
"2489",1164.88631531944,5.97341129317578,-3.32536164209538
"2490",976.855425809275,1.6034954351036,0.25636001131678
"2491",1023.21779461985,2.81264130309703,1.50622187280167
"2492",1011.60205979004,1.59041115299098,-0.241908846129678
"2493",1223.77691551955,5.93280130267116,-5.56082875550197
"2494",1186.09553373409,6.28814282031323,-2.91877637787582
"2495",1219.58656238239,5.33092150280314,-7.80241678809869
"2496",1148.77263038126,5.66821715754786,-1.43846628617987
"2497",1175.31762581787,6.12920927587716,-2.15678542444044
"2498",1045.85013112847,6.13528777547594,4.06028407197003
"2499",1019.43753720235,6.09857200461394,4.09451415882391
"2500",982.82317262215,6.00916981561117,8.3917350405803
"2501",960.653817567559,1.57795787738396,0.392713111931931
"2502",1004.71481933936,5.79850232363404,4.52453759234008
"2503",1014.78336595802,2.26972094695021,1.47647720413047
"2504",975.633090370346,5.28837715535908,6.50921842215594
"2505",993.122726844174,2.4865590495323,1.73215684725414
"2506",1029.69666958205,1.85060275675694,1.18230593761294
"2507",1040.76102895169,2.55881670150446,0.925703320507237
"2508",1016.44187031698,2.40664856066167,0.816651691056357
"2509",1035.96303295922,0.991442702956178,-0.87596642442971
"2510",978.982966137544,1.98813114120458,1.15128491696363
"2511",1028.65447967748,5.26804981248239,3.38610622979987
"2512",1008.15115798105,1.80243316474996,0.1779368841446
"2513",968.743074931996,2.01572871536423,0.164466780656559
"2514",1015.75537040197,6.03072228090531,4.94197507987923
"2515",1215.1805164373,5.7094242425246,-5.81192503602771
"2516",1181.15648983418,5.61483751012171,-2.97163643079701
"2517",1003.3630812634,2.2142567427519,0.163192708933406
"2518",1044.34851103525,2.06376093680938,-0.0113928525891179
"2519",1206.79656283272,5.48166401647891,-5.04119945964247
"2520",1214.01392339075,7.30190199169394,-4.20698935515814
"2521",1045.29008720253,2.06199933304271,0.441723030196053
"2522",996.730559944018,1.911644616267,-0.0326686870913738
"2523",988.216753076867,1.59198696908424,0.786327714767437
"2524",1002.06984559305,1.27599213119127,-0.00640977574278345
"2525",1010.9139141185,1.78976598905475,1.18304825168257
"2526",1013.77737693123,6.17119545995726,7.40985726747684
"2527",958.017262857281,1.74340375327461,0.525666769023508
"2528",980.491583864615,6.34039399048992,6.67923258299582
"2529",1182.67806136389,5.82749907916699,-2.81658816400699
"2530",987.215383230534,1.0824003144685,-0.303284299404249
"2531",1029.54613173668,6.30343261132246,5.05678505809543
"2532",999.27848341172,1.81024642199351,0.471855801127533
"2533",1203.85935522416,6.96750189861058,-3.81700051453266
"2534",1154.62277267517,5.79218249277936,-2.23300275446941
"2535",1237.48155969232,6.12327563559684,-5.49409872030812
"2536",991.447637177614,5.54964011092062,6.76905001239904
"2537",971.991514582211,2.45925780644051,0.267049949505933
"2538",981.198260132063,1.66235832215173,-0.0175384953570321
"2539",1017.00413983742,6.42447658926338,5.22352562661926
"2540",995.243598411863,2.17976832029844,-0.166484922006025
"2541",1032.81027448574,2.23317614754329,0.194676312792714
"2542",1015.5047743226,5.87674601324882,4.04722833414079
"2543",978.761358121848,0.940145483041763,0.211905186431491
"2544",965.490711078616,1.52816185970099,-0.609070891611873
"2545",1219.87033326457,6.06368347700553,-5.27115200170029
"2546",994.499437691437,2.14431971851588,0.842587892575823
"2547",998.257942987396,1.63760445639235,-0.623114016494491
"2548",1209.19112948085,6.06280540453401,-3.85944354093941
"2549",960.834633405168,2.17039178002109,0.549037919035389
"2550",989.103761239873,6.72741928323169,9.07162680825876
"2551",985.188776882631,6.16986443895646,5.54085210413392
"2552",943.426580844212,2.59516662930645,0.471573864259961
"2553",1016.12316295951,6.85500601444609,6.17783145022345
"2554",1030.58656591655,1.85975073607303,1.22673087250707
"2555",1179.08897562506,5.95588310034552,-3.11736657226752
"2556",992.40971067943,5.55600051902711,4.01062059286895
"2557",1201.84429989141,5.87351848386399,-2.9725961939749
"2558",1226.33779294503,5.10064774050342,-6.64657380846573
"2559",1023.03705952912,2.59337040540082,1.52644856946202
"2560",1004.10935171778,1.22284364992012,-0.0783273923840104
"2561",1036.5094277877,1.99325073436896,-0.24466444765229
"2562",1037.26699172913,1.77552701043753,0.292363986626172
"2563",1221.5141352195,6.03590889877157,-7.58638671642127
"2564",961.008764270221,2.4631957170704,1.90530002713573
"2565",985.638611404573,5.57945503925896,4.96077000571709
"2566",982.107781547125,2.16865406583693,0.600548068709133
"2567",990.970728992901,6.25153228856139,7.43112451131256
"2568",965.549850950369,5.44640177969702,6.6644868713815
"2569",952.310853991298,2.2101058686309,0.527591451476952
"2570",1194.6891416627,5.57051727469608,-4.00002279681181
"2571",1041.02760475397,5.56749775116167,1.86114122201471
"2572",1220.17807608967,6.1758611002565,-6.11918206908106
"2573",985.341514868052,6.22522644101176,7.43463219805669
"2574",928.109541342647,2.43676824917696,0.662871820105082
"2575",1177.71262091227,6.47795021269969,-4.08918233467454
"2576",983.084720917014,1.33848202008269,0.21117675235147
"2577",969.050219496012,1.68297302655941,-0.269371343944608
"2578",964.2014850882,6.02551484268222,5.19678061394942
"2579",1005.29110587316,5.79812442883237,4.37928938980005
"2580",1039.0163356373,5.68376092657542,3.32784720237229
"2581",1213.42116643666,6.26326035067581,-4.15541602624446
"2582",1145.26072733597,6.18754676755084,-0.788323363884397
"2583",1150.5836937253,6.25045954687654,-1.82806016866007
"2584",1175.60831509799,6.35401208403204,-4.31539161395627
"2585",1057.88471808148,5.82141487202088,1.86270240387619
"2586",1198.19882563308,5.76533382435521,-5.41265360510311
"2587",1008.19705786875,5.95712610613939,2.80105950719628
"2588",1190.77407800747,5.74073576069411,-2.38969246047578
"2589",978.586116803539,6.52509456040833,7.52664299454971
"2590",1015.11038381241,1.82785289828153,0.648787984273902
"2591",1158.37785580208,6.10709707805828,-2.11245135972371
"2592",1144.22660788173,6.10339323170565,-1.77685778278176
"2593",1209.16041682149,5.36905248113209,-4.88017060067886
"2594",1155.00915552695,5.31530336103163,-1.04113315991939
"2595",967.373110149416,1.41490487534256,0.139736143288594
"2596",996.802058772177,2.50637720163158,0.53347436732023
"2597",1011.53349036752,6.08461806313021,3.46296774173494
"2598",951.988274453814,1.94227869033158,0.894220467912883
"2599",1195.88571431906,5.86314404548938,-4.38552709243978
"2600",1055.21942372281,5.57019390596707,2.84243796435948
"2601",1045.36857210641,1.43433311738982,0.114532141418125
"2602",1045.55413692545,1.67620364947503,-0.0286687041018694
"2603",1047.41433951408,1.98211912899623,0.887984481325574
"2604",954.031108748565,6.17230421040246,9.33770711432365
"2605",942.891020017236,2.17469664263785,0.748790089591643
"2606",1225.21438821662,5.26152757464479,-3.7472734005849
"2607",1183.84429488249,6.2178661329817,-1.65249266608497
"2608",997.440901346646,6.42545056403014,4.86132585604716
"2609",1004.14224305807,5.64413305605675,5.35462931981817
"2610",1162.33073996693,5.96795898650783,-2.25481607235792
"2611",995.87901713446,1.98243850406122,-0.38156963172884
"2612",1019.80642484096,2.2374267300453,0.0448419595675956
"2613",981.401956790805,6.107381194889,6.49699897449869
"2614",987.643300116495,6.15820088720348,4.37258208626348
"2615",1200.560974665,5.60904980388606,-2.46331534315675
"2616",1275.15983810813,6.53073045616832,-6.6197243125527
"2617",1000.85631455101,2.19072735570488,0.136108555957873
"2618",1013.1592321471,1.54754653470951,-0.449156764057207
